,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
904,0.001843453632773162,0.004023232757504047,0.0025241604915891003,0.003216274448504919,0.0017099689280257735,0.0028521783548285384,0.002734266559741627,0.0021499118304291187,0.0027840821422842055,0.0022284190077925814,0.0025084770861667494,0.002737924599728103,0.001911446069698286,0.0031386411382072765,0.0021103017787709177,0.0013432706989533472,0.002930350835868012,0.003487619502720918,0.002251239941415406,0.0022277234863850026,0.0022256688741890684,0.004238030169403828,0.0029441665570857367,0.0020277298605151373,0.002662427547193147,0.003065387367655603,0.0034727532994338617,0.002537441454933287,0.003735817641882022,0.002908467880615717,0.003686747859433126,0.0038691460512154663,0.0013556816809341399,0.0029716143774294324,0.002710400228124854,0.0027994342399324523,0.0022231007687878446,0.0017895127834890445,0.002725151905565326,0.002189783619087393,0.0040097101813216796,0.002424863424948853,0.0029322482211000533,0.0036605594322054458,0.0029813188780281052,0.0024070897582078032,0.0019859705212184053,0.0029311221222769746,0.003073252390095149,0.002226383009201527,0.0028455649769512092,0.0027350887418151615,0.0023619341859557608,0.0024137420004990418,0.003390207665916023,0.0029589867389177016,0.0026353474906954943,0.0032241491578588466,0.0038756975339993005,0.003362130662708296,0.003148821257468626,0.0015590947839427827,0.00254057216648107,0.0019963576979762365,0.0037758516027679434,0.0031921941834980316,0.002142200165963004,0.002396943595954326,0.0026871232653320476,0.0021931115323923223,0.002356788656811659,0.00166442919930887,0.002508104327489491,0.0027851584642348826,0.0027466399999411806,0.0021441539014404043,0.0025392833488240285,0.0031820388214782724,0.00189550033019259,0.0019189918217534796,0.0028092544550872844,0.003310619123226388,0.0030058827532002397,0.001686878556370175,0.004192815467717992,0.00204820884300716,0.002502859320088646,0.0024425358482176307,0.0026924930309633055,0.0028594796781362675,0.0016516699619160136,0.00387166504083325,0.003583775286188029,0.0022776312363248508,0.004023526582841441,0.003824661834642029,0.0018542980330948922,0.0048441049411849235,0.002131881531795443,0.0027082743907840268,0.002467168961970856,0.0031530854195125357,0.0018689501544031373,0.0022460462895423916,0.002618258287157005,0.0020842557626110647,0.0029592277521715005,0.0026039471498506828,0.003333452055358066,0.002059678850741875,0.0027143936766833576,0.0038377544660761487,0.0016023015419932563,0.0034815144286994837,0.0029552218560411347,0.0026060022714773368,0.0036955141058570007,0.0018158686119704726,0.003941511398920738,0.003051025507261329,0.0032247694048237463,0.0033002592921320684,0.0026866048410738586,0.0033895013982601085,0.0027434708882765335,0.0020206924816648097,0.002140412203516462,0.0025643368369401287,0.004014414862353988,0.0038439294125964807,0.0033240245857086848,0.0034911803440991207,0.0033225950228370493,0.002005243624580544,0.0032490223574086485,0.0019621006440502242,0.002996990270162314,0.0028420843649428207,0.004069065315093212,0.002708177210820395,0.0035871072701638695,0.0028651593848962875,0.0020489806379373476,0.0019791930325254725,0.0029008359042563825,0.0038009380391486047,0.003280843656170873,0.0022733968866077703,0.0037753264465436587,0.003946567396496903,0.0019198009490537515,0.003531964964281542,0.0022315930169725107,0.0034987150852430204,0.002220139002247379,0.0023846230411663782,0.002073811270065562,0.002521017558933636,0.0023204701454915266,0.0018088322365201748,0.003402237484579018,0.0020589667858530447,0.0035974813009715945,0.0014666509388234772,0.002424478005423225,0.0024979184587436976,0.0013438935882277292,0.0024528180896368212,0.0028576400060273954,0.003646270888680192,0.0029908281095458733,0.0031732593940887455,0.002609234637816371,0.004477759460314701,0.0034933440143731787,0.0028892477731687904,0.0018145809374345845,0.003172122126670729,0.003439880546807217,0.002335966986038329,0.002740212587923452,0.003285407283101449,0.0037622518599391697,0.0020440828562868774,0.003178017065692984,0.00239360252953702,0.00358946452422515,0.003020095572878745,0.0031079555773203538,0.004130022729441407,0.0034896785723503854,0.0027968879086301968,0.0031469588557229144,0.0026148690716354395,0.0029128343799129652,0.0025709608180477517,0.0021063156265199723,0.0017717458638344397,0.003032496289733899,0.002321697103866427
905,0.002041772257257435,0.0042464438347451505,0.002747591969068708,0.0034521041980042355,0.001896440746463668,0.0030542988993147446,0.00294936441093796,0.002319850882145147,0.0030074375015374244,0.0024389710928289787,0.002704190004010343,0.00295376769588529,0.0020885202497993305,0.0033593966423950405,0.002289560745794006,0.0015060346901236699,0.003144304477928017,0.0037018930645444925,0.002449954520443498,0.002401236971081744,0.002430398718502147,0.004490578944796653,0.003142844412764134,0.002211022226674686,0.002883897843730665,0.00328755749899301,0.003698540390701055,0.002744395308923231,0.003979990569632719,0.0031202127569258664,0.003918158161809515,0.00409152942449964,0.0015309909491634244,0.003169323975384941,0.002937101163297484,0.0030120852979962365,0.0024174186673917575,0.001973171762756465,0.0029185461114593636,0.002385657485547199,0.0042978007820693165,0.002612486807265668,0.00315985347822334,0.0038874029720545877,0.003209799725254925,0.00259190150370614,0.0021658972082150285,0.003151727342128652,0.003273318784977164,0.0024353413271001045,0.0030493898950680887,0.0029532802004723635,0.002563889833822941,0.00259367701642077,0.0036112787506681343,0.003178843290243094,0.0028164622162876185,0.003443581372380322,0.0041255158439525985,0.0035876661517022512,0.003372502188767612,0.0017497372045909287,0.0027437814879931466,0.0021795435579861078,0.004004573161978442,0.003397832658038169,0.0023541171105989633,0.002591682129491346,0.0028766376860858145,0.0023955959812838046,0.002560060610449,0.001846014810325869,0.002718911182341799,0.0029874013425796875,0.002968603656427149,0.0023199226528731742,0.002739889073836821,0.003400744042437509,0.00208253371556566,0.002118921729561407,0.0030063262905741794,0.0035269229846335293,0.0032313539775259414,0.0018567235322279885,0.004423338544825128,0.0022309685341497243,0.002711740122322226,0.002630397216307756,0.0029090753838545425,0.0031040294047670614,0.0018232545987757476,0.004124610923781802,0.00378715501278748,0.002489974860509392,0.0042473902212805115,0.004071022151379111,0.002039411868395291,0.005100578016140389,0.002338055038649145,0.0029295688460706515,0.0026583870202330218,0.0033707792586028518,0.002033717251492817,0.0024521742082015408,0.0028408759300191377,0.002249937850706374,0.0031529135670780306,0.002824445943701903,0.003550907466433273,0.0022334458529940093,0.002939135829933548,0.004063973289362366,0.0017759779470907233,0.0037068552251184883,0.0031736281337089167,0.002818297045678264,0.003932319273758367,0.0019890536361799604,0.004181014092296209,0.003268239776957671,0.003454432023431764,0.0035198329395598194,0.0028867234905192163,0.003606798371606601,0.0029480157014631914,0.0022187734086855926,0.002315859162195011,0.0027439479511031095,0.004216613184894413,0.004089932533929641,0.0035297027785645696,0.0037302457456007687,0.0035308168100982584,0.0021853657931387716,0.0034754418575175805,0.00214454230786032,0.00321652196555533,0.0030619668924600774,0.004293146517738933,0.0029248334129761133,0.0037946241379813728,0.003084163684320629,0.0022476879003079375,0.002157851191100235,0.0031291588946942284,0.0040687573828108725,0.0035135823007976796,0.0024747506314497514,0.003997942805199273,0.004211299778830835,0.002096005561952552,0.003756641764653068,0.002408840979796878,0.0037249018015472757,0.0024094676721233554,0.002596540780018586,0.0022498409414311027,0.0027167212010681396,0.002517543128305988,0.0019981115021892037,0.0036290115734800565,0.002257299733742002,0.003851565846275662,0.0016336266814960254,0.002606289449659016,0.002696040886348783,0.001502887669971642,0.002645063313252649,0.003089538869971875,0.0038822703395453573,0.003218746568904862,0.0034018382901876976,0.0028130525810183826,0.004695851496649084,0.003709739331156925,0.0031214252874178783,0.001987531863960612,0.0033949012748735186,0.003696479762766103,0.002546560706946366,0.0029673346150502766,0.003507464752033229,0.003986784102266938,0.002234146392652292,0.003411395712873855,0.0026068784794688327,0.0038126454686562283,0.003240794001953873,0.0033426241872120954,0.004385571211855677,0.00369439419569062,0.0030075229049089103,0.003383626936511064,0.0028129852685196965,0.0031359024468429197,0.002764765894653465,0.0023020586744451066,0.0019337549530291653,0.0032751478289583247,0.0025201821355267384
906,0.0022561378139016597,0.004484365304278981,0.0029869511049582798,0.003703396429386885,0.0020985794228636223,0.003270114492806897,0.0031795261451179613,0.0025018234282470075,0.0032461661252227714,0.002665674771265003,0.0029134635620948757,0.003184197641189712,0.0022796627708885353,0.0035955611868985216,0.0024820340355518056,0.0016840962460946685,0.003372883428937712,0.003929555953732233,0.002663480666228679,0.002586924865340734,0.0026503084812929956,0.004760120118021405,0.0033547767227446457,0.0024082441959762946,0.0031208659077037737,0.0035249933546310785,0.0039392407604736945,0.002965848396684123,0.004240571895479661,0.003345824192706459,0.004164205206961924,0.004328799436507325,0.0017232481324072069,0.0033803902895215288,0.003179437667085949,0.003238959349232573,0.002626387858185808,0.002171463095692161,0.0031249862933009354,0.0025956411038805527,0.00460495107904535,0.0028131464633815995,0.003402931627192629,0.004129506685330853,0.0034536232745949746,0.0027900088535943723,0.0023593534551764606,0.0033871887408167822,0.0034866028048554654,0.0026598207196002477,0.0032668566624352025,0.0031864261725331744,0.0027801317390867553,0.0027861681708145625,0.0038470581696401496,0.0034134960060328012,0.003009473678844188,0.0036775413366285647,0.004391687379893483,0.0038282518703454116,0.003610936338986903,0.0019577367611418595,0.002961356124046688,0.002376249259555152,0.0042476673038436275,0.003617125140067401,0.0025822818442975404,0.0028004988657812646,0.0030786672115254987,0.002613139450545532,0.002777713948262317,0.0020426197836513893,0.002944327717955275,0.0032036415549328012,0.0032057408715218116,0.0025083307306204006,0.002954376032789696,0.0036340318590646348,0.0022846033082259964,0.0023344227936377138,0.003217099398739265,0.0037570572641243416,0.0034723749586191843,0.002040405300931525,0.004668897619012569,0.0024275514739429127,0.002934986210448187,0.0028314074603486006,0.0031407441821329485,0.0033652898001719223,0.0020089036150920947,0.0043939140335851334,0.0040031253689676305,0.002717804951657854,0.004486185325390579,0.004333498866458285,0.002239483588255098,0.005374056765276691,0.002560203197504052,0.003165901204056354,0.0028627175964857088,0.0036027271361263047,0.002211312367080609,0.0026731447003385256,0.00307887017243047,0.0024277442420270745,0.00335985225137847,0.003060699489765284,0.003782695286759008,0.0024201897568900677,0.0031791574879207474,0.00430466085936132,0.0019644549486201868,0.003946141184314911,0.0034065005218053557,0.0030449474320448644,0.004184020231946306,0.0021760865619171454,0.004436282873257369,0.0035004526348529907,0.0036997415323867244,0.0037536931909016857,0.0031009892013571516,0.003838201176677103,0.0031665012487565036,0.0024326220053580982,0.0025042424199455127,0.0029357240997569534,0.004432406347291362,0.004352075565179803,0.0037489338172917996,0.003984421191148613,0.0037524841510503393,0.0023793997773964293,0.0037166608921097577,0.002340913809689482,0.003450545657301518,0.0032964346861490412,0.00453141438572402,0.0031568051459771596,0.004015789519030477,0.0033183253772222088,0.002461475077666364,0.002350097041585286,0.0033736482065478413,0.0043546467734358885,0.0037620700172737997,0.0026910264707566967,0.0042346905996737405,0.004493639110478398,0.0022855218800259536,0.003995958054474613,0.0025990561554181113,0.003965794107216425,0.0026127720365138885,0.002823795953645458,0.0024389049456203793,0.0029260589977866402,0.0027287498331816096,0.002203155639222132,0.0038703727972233537,0.0024705390258077387,0.0041229559913062985,0.0018153175994939375,0.002801238600909528,0.0029083928566251416,0.0016771419560654977,0.0028510264498891047,0.003337203848786885,0.00413358441710443,0.003461791017343785,0.003645322184752331,0.003031109190715142,0.004928878732243902,0.003940865333674992,0.003369652120227329,0.002174238319980759,0.003632566423789285,0.003970301344338623,0.0027726271265464675,0.0032103094221156425,0.0037441114531020503,0.004226281757837569,0.0024384740817140482,0.003660122412270539,0.002835200022900608,0.004050936463954713,0.0034762771332452758,0.0035928901464785667,0.004658327357788039,0.0039126415824739524,0.0032325892047992966,0.0036354133825398094,0.003024219432859354,0.0033739442587830126,0.002971935593677699,0.002512812910822504,0.0021085584103275323,0.003534251666792443,0.0027332577216157006
907,0.0024873824676205913,0.004738197632718766,0.0032433020912776556,0.003971343701095975,0.0023172091424612518,0.003500605071053542,0.003425841988132561,0.0026965234221734136,0.003501369553873701,0.002909570885321955,0.003137172792094134,0.00343021529397447,0.0024857058255065567,0.0038483560236954872,0.0026885006819838964,0.0018782452458481202,0.003617175849171872,0.004171614407937341,0.0028927617689760154,0.0027855023782876742,0.002886323968027682,0.005048124370887308,0.003580911384915453,0.0026202108474535635,0.0033744117273499796,0.003778872764769403,0.004196045560433959,0.0032027696664727046,0.0045189567561010335,0.003586274562849212,0.0044260478499609235,0.004582185573781317,0.0019333021610918877,0.003605785520221616,0.00343849984380995,0.003481043309875531,0.0028509460762506933,0.0023851354951602843,0.0033453641777896337,0.0028205414363355885,0.00493283485172924,0.003027668503591485,0.0036626358927378533,0.004388130449342498,0.0037139312830731797,0.0030022862929399707,0.002567094955225002,0.003638595737925243,0.003714068622002742,0.0029007593071810334,0.0034989198516086617,0.0034355727509591816,0.003011540419834091,0.0029920098178308763,0.004098711984511283,0.0036640333411241954,0.003215139781900689,0.00392714356075885,0.004675589125895385,0.004085087620410377,0.003865245664314898,0.0021839795459754896,0.003194271931192816,0.0025871958338257173,0.004506268883119446,0.00385109639375969,0.0028276591458507028,0.0030243182859521767,0.0032940304612338878,0.0028466465854535272,0.0030106321013363413,0.0022549717845095074,0.0031852929702154142,0.0034348839301401313,0.0034591184947885267,0.002710115825379944,0.003183655123166318,0.0038830240566767316,0.0025025797596072152,0.0025662904500904915,0.003442563136559329,0.004002055994192233,0.003730139111326025,0.0022386515673815666,0.004930722886115291,0.0026387710153130683,0.003173512727016714,0.0030464093908904033,0.003388561591236794,0.0036444645863866754,0.0022093280781518843,0.004680940170374015,0.004232616899230379,0.0029620554162193002,0.004741140471651306,0.0046134415339338375,0.0024553601111847456,0.005665972740303005,0.002799307012423924,0.003418299128725266,0.0030809893150944845,0.0038499993031564372,0.0024024739473134105,0.0029098165855430125,0.00333327041460052,0.002618389070221383,0.003581015051736358,0.003313808100415372,0.004029927281294476,0.0026206773842432085,0.003435506051118864,0.0045609680807956465,0.0021685011560066414,0.004200424836540151,0.003654886794038248,0.003286888648403874,0.004451805264466202,0.002377749783818217,0.004708646699100427,0.0037488249382704453,0.003961948766914247,0.004002930694696261,0.003330405523229274,0.004084798473286355,0.003399894868721276,0.002663195086029191,0.002706345095020879,0.0031404495782680897,0.0046628588241901525,0.004631715117170643,0.003982752422643898,0.004254888929153822,0.003988604396795381,0.0025881746305458364,0.0039738160177194,0.002551996119677824,0.003700117848325135,0.003546506574821251,0.0047849952281922015,0.0034051978909701575,0.00425166917716524,0.003568767879301049,0.0026911881282103423,0.0025567058313527014,0.003635554880361269,0.004660185649754567,0.004027571043820899,0.0029231682252657265,0.004486684588755452,0.004795115306365005,0.0024890675659889894,0.004251078475476788,0.0028030463261075056,0.00422255367368507,0.0028309173482057304,0.0030673722038727647,0.0026417671632543716,0.0031499298854669178,0.0029549608273100603,0.002424863756573359,0.004127452134525811,0.0026995093874120357,0.004413142214957588,0.002012451363157197,0.0030101974767831052,0.003135940481001853,0.0018675314421443545,0.003071613939710005,0.003601778501320041,0.004401454899834789,0.00372107057478388,0.003904839729671039,0.0032643775367660055,0.005178055194960507,0.004187913541159105,0.0036351294139649326,0.0023754683180641223,0.0038862634975203036,0.004262778903921571,0.0030151544663112873,0.0034702743412253767,0.003996471338609808,0.004481972952930846,0.0026578672986943275,0.003925371787431686,0.0030794904699860126,0.004305584330040801,0.0037276544308042503,0.003859941754171814,0.004949795298898607,0.0041454650744299215,0.0034731161442778102,0.003903431242292754,0.0032494101344582305,0.003628049634130548,0.003193356922224666,0.002739491586794429,0.002296864206641658,0.0038110656955723243,0.0029618666271744587
908,0.002736463941914735,0.005009290622069784,0.003517898039717693,0.0042573218006509705,0.0025532568563448876,0.003746896839402325,0.0036895788350648218,0.0029047321841062512,0.003774331963768418,0.0031718772494286895,0.0033763246593707663,0.003692984010285727,0.0027075833422713913,0.004119186488765081,0.0029098436028789365,0.002089311783379344,0.0038784376625926598,0.004429210033435993,0.003138889034062231,0.0029977779998944243,0.0031395238235063516,0.005356241929916905,0.0038223332842335367,0.002847848194846847,0.0036457982952242673,0.004050554139894302,0.004470313180945595,0.0034562845983145962,0.004816731341520608,0.0038426854347335393,0.004704998559077467,0.004853076927588518,0.0021620557176902366,0.0038466215045218632,0.0037155657552148114,0.0037394798841887678,0.0030921721711365535,0.0026150326813194624,0.0035807020313995963,0.0030612914590619766,0.005283339411221277,0.0032569992926028135,0.003940307130505971,0.004664705331720143,0.003992048881286792,0.003229732072554725,0.0027899768517727352,0.003907209931298894,0.003956817448397487,0.0031592549913739276,0.0037466768717422383,0.0037019377734850423,0.00325913776168818,0.0032121054862273013,0.004367571911416235,0.003931713637712164,0.003434323338183276,0.00419366565256496,0.004978778026952568,0.004359546611908627,0.00413672174158819,0.0024294522406762553,0.0034436585492585436,0.002813203526898178,0.004781659089076129,0.004100916026345658,0.0030913818127373816,0.0032642042459656295,0.003523663802639021,0.003097169021998525,0.0032598422903902247,0.0024838814148324673,0.003442902501660683,0.003682284852857265,0.003729981772494284,0.002926112786099111,0.00342877870070879,0.004149008544573007,0.002737451589041484,0.002815447128227788,0.0036838519978346085,0.004263099050604069,0.004006028092135239,0.002452263035706892,0.0052101914762943125,0.002865550976252962,0.0034283868704960696,0.0032763677161256055,0.0036537642741905074,0.003942970553453051,0.002425309870432102,0.004987232737448721,0.004476679629874525,0.0032238238820809784,0.005013638139871546,0.004912378105473181,0.002687998586679896,0.005977909149464722,0.003056509325688239,0.003687963579636744,0.003314154117219914,0.00411382453933129,0.0026080198786075925,0.003163193717455215,0.003605284910008777,0.002822671003400501,0.0038175114664227294,0.003585059019428627,0.004293873294386685,0.0028357719191944852,0.003709408431632255,0.004834192192220144,0.00238895980783127,0.00447090363593361,0.003919998271271652,0.0035452110926144087,0.004737021484174875,0.002594914660107861,0.004999605925036121,0.004014694375882755,0.0042424942294019274,0.004268792354537254,0.0035761271484489043,0.004347831161567228,0.0036493120547902436,0.002911595335262973,0.0029230518302938435,0.0033590165077157508,0.00490916591934365,0.004930386697424183,0.0042323365378251765,0.004542998644296858,0.004240323934368462,0.0028126272104600503,0.004248212226229953,0.0027786748067910594,0.00396645867465395,0.00381336612576888,0.0050551509967817765,0.0036712975254431512,0.004503470110421404,0.0038367935925407437,0.0029378068824144066,0.0027785527687456124,0.003916335326948683,0.004987169786318191,0.004311539633590655,0.0031722697090117435,0.004755182912617784,0.005117457928690783,0.0027074494321368547,0.004523328007621785,0.003021726130782554,0.004496503335985835,0.0030648942687321323,0.0033284206560892926,0.0028592901757065192,0.003389368589409969,0.0031971809304423005,0.0026642548999689097,0.004401541288643784,0.0029451659842152367,0.004723830010561869,0.0022258073798866462,0.0032341588475901517,0.0033797974455183066,0.0020749775106878587,0.0033078665246648598,0.0038845998861916087,0.004687292464268467,0.003997871397359631,0.0041816917999994985,0.003513982446747832,0.005444736848289722,0.004452240784416972,0.003919259070357839,0.002592077362578493,0.004157310055575181,0.004575561961587482,0.0032752983564705573,0.0037485607809912835,0.004265831056272873,0.004755248011633739,0.002893244582423904,0.004208499626315643,0.0033408337906166707,0.004578008144562773,0.003996207501927529,0.004145155083733698,0.00526166834470132,0.004394048797166761,0.003730293567400622,0.0041889686062859255,0.0034895242472430255,0.0038994835794028404,0.0034300489322731664,0.002983146770247913,0.0024994493372787474,0.0041070567168617345,0.003207098183565904
909,0.0030045119656278985,0.005299157431977619,0.0038122173544934412,0.00456291085436078,0.0028077965190504983,0.0040102866630604694,0.0039722112203435245,0.003127340992818972,0.004066549619892612,0.0034540335512929232,0.0036320848706736797,0.003973856673724185,0.002946364484159858,0.004409668403354772,0.0031470780360223216,0.002318201720754587,0.00415811882021444,0.004703634592715389,0.003403138220164692,0.0032246764003502904,0.0034111777632688245,0.005686315496177485,0.004080285991790333,0.0030922259699082133,0.003936503914246714,0.004341602333170158,0.0047635882066288104,0.0037277060980613896,0.005135690819429328,0.00411634998442878,0.005002537437576393,0.0051430387638902175,0.0024105139650600904,0.004104171977246551,0.004012132412640312,0.004015592774749166,0.0033513222024339484,0.002862130327457635,0.0038321760731605536,0.003318982376868007,0.005658572971128706,0.003502231388324617,0.004237501167949631,0.004960852081353551,0.004289510045168754,0.0034734957818045586,0.003028984195452722,0.004194490748545832,0.00421610780881565,0.00343660521991751,0.00401139124016936,0.0039869396908898125,0.0035241184538108428,0.0034474916946010126,0.004655155470913996,0.004217990070742417,0.003668011573267904,0.004478569289858569,0.005303004906750175,0.004653196335084431,0.004426847755553354,0.002695298399771673,0.003710830238333074,0.003055222002103619,0.005075278440358488,0.004367918579873731,0.003374795875174641,0.0035213912309473017,0.0037686425273477653,0.0033659432843933246,0.0035265475022470127,0.0027302813758751654,0.0037184390595257355,0.003947178898897619,0.004019783573653513,0.0031572791641565345,0.003690968614364465,0.004433461541452743,0.0029903653060046054,0.0030829849985138935,0.003942271174537382,0.004541529597304361,0.004301639372215504,0.00268214467848793,0.005508839406502375,0.0031089577018974524,0.003700857700209781,0.003522395180539206,0.003937794228249913,0.004262466140062315,0.0026577343022609057,0.00531452531265586,0.004736496169812199,0.0035044101308585596,0.005305229440068615,0.005232029573903674,0.0029385056479895866,0.006311609012300323,0.0033331593008369964,0.0039762975511621335,0.0035633128650260915,0.0043956110898761835,0.00282887367609419,0.00343445999146752,0.0038963322198242167,0.003041496173068481,0.004070611886049846,0.003875961423204899,0.004575980935328516,0.00306646020021617,0.004002300273327819,0.005125790086935922,0.0026267857277844087,0.004758934357482758,0.004203233581620225,0.0038211883381791267,0.005041188611585312,0.002828573551255431,0.005310847278906294,0.004299601876141423,0.0045430325712914055,0.0045527002716880816,0.00383948837418302,0.004628710480005793,0.003916042275022846,0.0031791158244232065,0.003155375742835531,0.0035924461008107755,0.0051726676248335934,0.0052498195492489685,0.004499026107851023,0.00485028273521948,0.004508945619704718,0.003053834734942029,0.004541343205232806,0.0030219729615055257,0.0042509749960117915,0.004098386641999241,0.005343290752193752,0.003956602535595266,0.00477255729015269,0.0041239126929895065,0.0032024842051896485,0.0030166437862817475,0.004217683559090801,0.005337626288110187,0.0046156431160397915,0.003439611315343427,0.005041600827212278,0.0054626092180569685,0.0029415925594094006,0.004814209325900265,0.0032561437052436304,0.004789144463870798,0.0033158506970494273,0.003608296646461895,0.0030924629253377134,0.0036455731636806377,0.0034565804874091555,0.00292251322082393,0.004694110248919969,0.003208632139603651,0.00505695974709397,0.0024562511747490134,0.003474262934446415,0.003641255982643088,0.0023004821051699764,0.0035609882165772433,0.004187227032957708,0.004992692616497152,0.004293680715704795,0.004477372620613096,0.0037812295256571815,0.005730434235147186,0.004735389703114379,0.004223673585215693,0.0028250400512206397,0.004447217846063722,0.004910535640874514,0.003554420130967628,0.004046726257683986,0.004553659768362195,0.005047676314347882,0.0031456759959382907,0.004511064520215768,0.003620508571771097,0.004869819203690895,0.0042834146231598424,0.004450117314945601,0.005595842971047205,0.0046597339280651795,0.004005498813285158,0.00449350791541292,0.0037456804905104946,0.004189712225752373,0.003683188705849716,0.003245008218982548,0.00271718520707509,0.0044239267230068435,0.0034702228817877767
910,0.0032928788563140188,0.005609487960327897,0.004127999524030201,0.004889914503223736,0.0030820995920066707,0.004292267134132999,0.004275452547858549,0.0033653763625807187,0.0043797594616989954,0.0037577486983764175,0.0039058059174976734,0.004274402283726886,0.0032032922277949183,0.004721654138393205,0.0034013832167829605,0.002565941725947596,0.004457889598825204,0.0049963441800855435,0.0036870090991669713,0.0034672637552830565,0.003702786740063857,0.006040391329179329,0.00435619404913723,0.003354594240931874,0.004248253972150451,0.004653813857203204,0.005077619420490009,0.004018566239096799,0.005477855433809964,0.004408755063877834,0.005320324916056052,0.005453828575809894,0.002679844570138812,0.004379895608167317,0.004329945502718147,0.00431091165091857,0.0036298687632552173,0.003127577563873274,0.004101141010551146,0.0035948977117641334,0.006060867439714457,0.0037646313572849976,0.0045560149422954055,0.005278398764744452,0.004608081681567455,0.0037349084631159712,0.0032852659717264032,0.004502120407323673,0.0044933762161463164,0.003734348269063048,0.004294516139339066,0.004292225989274812,0.003807882633850568,0.003699363901887409,0.0049631855130201075,0.0045245348744629155,0.003917336856488873,0.0047835205072033204,0.005650226234820366,0.004967818520981382,0.004737319513310467,0.002982883713684714,0.003997318012125106,0.0033143634722136994,0.005388738616943556,0.004653623722902012,0.0036795076126736603,0.0037973178642687344,0.004030202970511709,0.0036544308453585472,0.003812159567132767,0.0029952711203122817,0.0040134034543370944,0.004231106442489363,0.004330212826516799,0.0034047236232481737,0.003971645280898883,0.004738069227869346,0.0032626707227336738,0.003370211604078577,0.004219323380198148,0.004838870808384854,0.004618813027718716,0.0029293424773868537,0.005828372577866503,0.0033702358319942505,0.003992386250729396,0.003785780588259513,0.00424232960676818,0.00460487644886598,0.002907628238972393,0.005664751832910042,0.0050133945718471296,0.003805355295639856,0.005617648198608549,0.005574322640995888,0.0032081819481390994,0.0066689819212797374,0.00363085980688993,0.0042849338973383055,0.0038297424052871065,0.00469696698860389,0.00306609517429024,0.0037250152969363626,0.004208071702919369,0.003275904348242875,0.00434177134127367,0.004188281312281106,0.004877894742094213,0.0033138836148509654,0.004315853948014592,0.00543739060549342,0.002883089058968835,0.005066046270144398,0.004506201738081472,0.004116304962280992,0.005366011197793341,0.0030798770766296,0.005644257510198258,0.004605317936693609,0.004865455985850531,0.004856269878814601,0.004122032938539633,0.004929035531063164,0.004201575279921599,0.003467288934757562,0.003404488687920093,0.0038419115725218944,0.005454862528154081,0.005591949591917,0.004784341937465797,0.005178469589282031,0.004795945957312142,0.003313051635359443,0.00485491038773489,0.003283087997374423,0.004555282690944296,0.0044031552716887745,0.005650981344842876,0.004262856460854891,0.005060470354010249,0.004431871695942391,0.003486587933366536,0.0032721501797823294,0.0045415626785825225,0.005713824968552217,0.0049417834983387365,0.00372669888395194,0.0053475236189797215,0.005832734108935256,0.0031925730942248265,0.005125419223759309,0.003507510363988331,0.005102173250975284,0.0035851264597113186,0.003908597343524889,0.003342431760756881,0.003919934007740267,0.00373452839176025,0.003201039367809244,0.0050068236250808695,0.0034912395148012365,0.005414723765738927,0.0027047761600442755,0.003731826730472676,0.003921819694937767,0.002545172326563261,0.003832377337289472,0.004511467661359347,0.005319450044680707,0.004610209403381305,0.004793589509404228,0.004067635146498105,0.006036824813008934,0.005039109053427637,0.004550264302338292,0.0030754867376572292,0.0047577145135164756,0.0052698369519248445,0.0038541263387514846,0.004366585305433546,0.004861628026787912,0.005361022411989325,0.0034164205427487104,0.004834847722236191,0.003920022058764516,0.005182840462111926,0.004590974620555244,0.004776648153324459,0.0059544307722489975,0.00494403598338522,0.0043003238990877435,0.004818742958605071,0.004019173531787601,0.004500427859966294,0.003954138740596136,0.003526525723486884,0.002951067712160693,0.00476363643122113,0.003752729335587901
